x,y
0.15293550271837017, 0.002979306574748042
0.15372703510757657, 0.007999428258627705
0.15554060099886913, 0.013100929844482079
0.1588586939714819, 0.012854936940496386
0.16179164651995329, 0.01123669383072945
0.1653981620135487, 0.011441619514713508
0.16892654287061004, 0.013499882951475695
0.17301637848328955, 0.01751814049126771
0.17621071941304023, 0.022089035553527037
0.18251984006370442, 0.028282545518672653
0.18870051963504064, 0.03809670070539711
0.2023594625239776, 0.04283038376110232
0.20474676036496545, 0.04350283845639813
0.2071622219049002, 0.043502887057983386
0.20960617939974288, 0.04350288705741212
0.212078969025182, 0.04350288686081716
0.21458093092287558, 0.0435052955322045
0.21711240924723935, 0.04351072944922707
0.21967375221278607, 0.044135203235167286
0.22226531214202408, 0.044420409640757885
0.22488744551392048, 0.044727774948339516
0.22754051301293626, 0.044720870699071935
0.23022487957863952, 0.044116229495499704
0.23294091445590484, 0.0434444721460695
0.2356889912457037, 0.043502893362964146
0.23846948795649528, 0.043502887057006445
0.2412827870562226, 0.04350288705740324
0.2441292755249227, 0.04350288705740324
0.247009344907957, 0.04350288705740324
0.24992339136986988, 0.04350288705740324
0.2528718157488829, 0.04350288705740324
0.2558550236120311, 0.04350288705740324
0.25887342531095103, 0.04350288705739325
0.2619274360383255, 0.043502887221429976
0.26501747588499536, 0.04350130918018685
0.26814396989774425, 0.04412187889830743
0.27130734813776575, 0.044424816340194295
0.2745080457398198, 0.045155732204506915
0.2777465029720869, 0.045335403602102364
0.2810231652967292, 0.04534587621056235
0.2843384834311652, 0.045647370877519466
0.28769291341006753, 0.04564739798056083
0.2910869166480924, 0.04561244598745501
0.29452096000334926, 0.046485978718383225
0.2979955158416182, 0.04642754774272273
0.3020772293143099, 0.047239158239721746
0.3050680823592903, 0.04749366264910232
0.3086670658972327, 0.04756528416317435
0.3123085077690858, 0.04808342613958955
0.3159929088690884, 0.048746364086017346
0.3197207760006847, 0.04840515685654467
0.32349262194623807, 0.04870812467526808
0.327308965537565, 0.049954950872432624
0.3311703317273038, 0.05084922014612653
0.3350772516611228, 0.05184736389070249
0.3390302627507819, 0.052884691154274355
0.3430299087480556, 0.05387907112675361
0.347076739819528, 0.054222394301420784
0.3511713126222705, 0.05529041152691133
0.3553141903804118, 0.05708640449905711
0.35950594296261196, 0.058680332452104245
0.3637471469604495, 0.060347842088295356
0.3680383857677342, 0.06101423377883192
0.3723802496607551, 0.06286725267191517
0.3767733358794748, 0.06424738834970584
0.38121824870968324, 0.06521592132155862
0.3857155995661174, 0.06586699766869986
0.39026600707656645, 0.06927859528264818
0.3948700971669641, 0.07050079730131953
0.39952850314748833, 0.07207813526557866
0.404241865799675, 0.07336205045925542
0.4117052420925003, 0.07620931154528188
0.4193064120935009, 0.08005587521581164
0.4240555439217611, 0.0861162055615825
0.42865599067805543, 0.09072018938917015
0.433712979406472, 0.09384549772870884
0.4388296270118334, 0.09774560356889059
0.44400663730856066, 0.10178029595676855
0.44924472241419505, 0.10508054726316943
0.45454460284735004, 0.10917126123629184
0.45990700762682296, 0.11203608526820799
0.46533267437187376, 0.11559583212035174
0.47082234940368733, 0.11852336283564613
0.47637678784803256, 0.12227816099270031
0.48199675373913403, 0.12542355827112228
0.48768302012476555, 0.1293050469922456
0.4934363691725886, 0.13463452129630799
