x,y
0.8720000000000001, 0.12246499179522871
0.8780000000000001, 0.14339626741934447
0.8840000000000001, 0.11901535869487073
0.8899321277514833, 0.07052651234867358
0.89592541511152, 0.06287812757712385
0.9020000000000001, 0.08413869313030534
0.9080000000000001, 0.11906305541349779
0.9140000000000001, 0.13804751759605696
0.9200000000000002, 0.15551266576958153
0.9260000000000002, 0.1746291724831962
0.9320000000000002, 0.1919327240284126
0.9380000000000002, 0.1985118607776704
0.9440000000000002, 0.19866689931489107
0.9500000000000002, 0.17690911772693116
0.9560000000000002, 0.1685700760952135
0.9620000000000002, 0.1523167374636103
0.9680000000000002, 0.1227350977748691
0.9740000000000002, 0.11031391810410435
0.9800000000000002, 0.10998611129968702
0.9860000000000002, 0.09981189333148782
0.9920000000000002, 0.09161743885233972
0.9980000000000002, 0.09768849683131123
1.0040000000000002, 0.09560018218723079
1.0100000000000002, 0.08959504234076418
1.0160000000000002, 0.09063520815034129
1.0220000000000002, 0.10193992078170919
1.0280000000000002, 0.10833996248217442
1.0340000000000003, 0.12423668865235285
1.0400000000000003, 0.13639412039625068
1.0460000000000003, 0.15006004740716905
1.0520000000000003, 0.16712496337087
1.0580000000000003, 0.17274818904729838
1.0640000000000003, 0.1890056300019889
1.0700000000000003, 0.19492241608336938
1.0760000000000003, 0.20336967041638987
1.0820000000000003, 0.20784876148918552
1.088, 0.20140034245913097
1.0940000000000003, 0.17328442936947136
1.1000000000000003, 0.15407137465768284
1.1060000000000003, 0.1402993997118231
1.112, 0.12474186585465738
1.1180000000000003, 0.06816210976840575
1.1240000000000003, 0.04498788837123613
1.1300000000000003, 0.03583983591070078
1.1360000000000003, 0.03660521976327619
1.1420000000000003, 0.04368417563260618
1.1480000000000004, 0.041837671298400714
1.1540000000000004, 0.024798096218216437
1.1600000000000004, 0.02128922848381276
1.1660000000000004, 0.016305564803874018
1.1720000000000004, 0.023466880797846645
1.1780000000000004, 0.0328226844840282
1.1840000000000004, 0.04312057269610897
1.1900000000000004, 0.0531081422677791
1.1960000000000004, 0.06153299003272886
1.2020000000000004, 0.06424909963569286
1.2080000000000002, 0.07656139826503239
1.2140000000000004, 0.08822159055408291
1.2200000000000004, 0.09381279025685788
1.2260000000000004, 0.09265767480403903
1.2320000000000004, 0.0883970514706359
1.2380000000000004, 0.09188278794987273
1.2440000000000004, 0.09906351425904883
1.2500000000000002, 0.11130387260016211
1.2560000000000002, 0.12304809146519305
1.2620000000000005, 0.13301793588343827
1.2680000000000005, 0.14424654653857027
1.2740000000000005, 0.15597455983296488
1.2800000000000005, 0.17818275614476564
1.2860000000000005, 0.18688316097667101
1.2920000000000005, 0.2006435460087245
1.2980000000000005, 0.18651500544475327
1.3040000000000003, 0.1306436738995011
1.3100000000000005, 0.08786154679693192
1.3160000000000003, 0.06856419991190327
1.3220000000000005, 0.053003214894228046
1.3280000000000005, 0.04679161022107553
1.3340000000000005, 0.04096650474550789
1.3400000000000005, 0.03344007187234893
1.3460514635730516, 0.023024434393421944
