x,y
1.9629999999999925, 0.002317487658189399
1.9639999999999929, 0.004257836387821623
1.9649999999999928, 0.006262780957287661
1.9659999999999926, 0.007708267163876459
1.966999999999992, 0.007942160850334556
1.967999999999992, 0.008256958515106272
1.9689999999999923, 0.008490767633619778
1.9699999999999922, 0.0086870572492318
1.970999999999992, 0.008841079081696901
1.971999999999992, 0.009038293450474744
1.9729999999999914, 0.009229204354102571
1.9739999999999913, 0.009484741498583138
1.9749999999999917, 0.010304806757182483
1.9759999999999915, 0.011322568901887875
1.9769999999999914, 0.012261926132832501
1.9779999999999913, 0.013258143268622846
1.9789999999999908, 0.015405296014632364
1.9799999999999907, 0.017216110157125986
1.980999999999991, 0.019574218123213527
1.9819999999999909, 0.020645740506550547
1.9829999999999908, 0.022171487595315786
1.9839999999999902, 0.025462904134261
1.98499999999999, 0.029334584790358054
1.9859999999999904, 0.033294077301574354
1.9869999999999903, 0.03684892940587714
1.9879999999999902, 0.03937639871446774
1.98899999999999, 0.03983851855649617
1.9899999999999896, 0.040820809114929024
1.9909999999999894, 0.04433384704825821
1.9919999999999898, 0.048541992388476785
1.9929999999999897, 0.05226627075456075
1.9939999999999896, 0.0540530791043341
1.994999999999989, 0.05557933318104255
1.995999999999989, 0.05722304502955508
1.9969999999999892, 0.05852026639807981
1.9979999999999891, 0.06041644104770519
1.998999999999989, 0.061542483577107066
1.999999999999989, 0.0626697920094334
2.0009999999999883, 0.06463878723436375
2.0019999999999882, 0.06624054234458537
2.0029999999999886, 0.06820943155296569
2.0039999999999885, 0.07117343139718496
2.0049999999999883, 0.07674783490167697
2.005999999999988, 0.0813209949059304
2.0069999999999877, 0.08693282309322961
2.007999999999988, 0.08888197000044351
2.008999999999988, 0.09053262899273948
2.009999999999988, 0.09192831236650498
2.0109999999999877, 0.09304740452761656
2.011999999999987, 0.09317478128810336
2.012999999999987, 0.09327895679051837
2.0139999999999874, 0.09341032309914518
2.0149999999999872, 0.09346002503128886
2.015999999999987, 0.09346002503128886
2.016999999999987, 0.0934974500483522
2.0179999999999865, 0.0935606364872224
2.0189999999999864, 0.09366472002026405
2.0199999999999867, 0.09378215348353916
2.0209999999999866, 0.0939017860376426
2.0219999999999865, 0.09399469336670813
2.022999999999986, 0.09399469336670813
2.023999999999986, 0.0939554615791385
2.024999999999986, 0.09390706711025348
2.025999999999986, 0.09396770343645239
2.026999999999986, 0.0940358595609623
2.027999999999986, 0.09409243173223883
2.0289999999999853, 0.09410162703379196
2.029999999999985, 0.09410162703379196
2.0309999999999855, 0.0940428615148447
2.0319999999999854, 0.09396089124052409
2.0329999999999853, 0.09386980889604357
2.0339999999999847, 0.09378093522305908
2.0349999999999846, 0.09370559096322648
2.035999999999985, 0.09356986892934527
2.036999999999985, 0.0932665115959248
2.0379999999999847, 0.09280895328482616
2.0389999999999846, 0.09247948951419929
2.039999999999984, 0.0921026997805666
2.040999999999984, 0.09217019913486096
2.0419999999999843, 0.09228928530851668
2.042999999999984, 0.0925307500340263
2.043999999999984, 0.09285413628203018
2.0449999999999835, 0.09388079819681105
2.0459999999999834, 0.09471021423908238
2.0469999999999837, 0.09576308576082748
2.0479999999999836, 0.09641569259264055
2.0489999999999835, 0.09706849741947368
2.0499999999999834, 0.09763488901752818
2.050999999999983, 0.09832342749888887
2.0519999999999827, 0.0985867022480677
2.052999999999983, 0.09859284105131383
2.053999999999983, 0.09859284105131383
2.054999999999983, 0.09859284105131383
2.0559999999999823, 0.09859284105131386
2.056999999999982, 0.09859284105131386
2.0579999999999825, 0.09848370771382767
2.0589999999999824, 0.09820603659995222
2.0599999999999823, 0.09781490287214356
2.060999999999982, 0.0973868927392364
2.0619999999999816, 0.09675926267856733
2.0629999999999815, 0.0958410516312811
2.063999999999982, 0.0949149603596183
2.0649999999999817, 0.09415895896134241
2.0659999999999816, 0.09273236261608778
2.0669999999999815, 0.09100206516176826
2.067999999999981, 0.08961755319052869
2.068999999999981, 0.08786148229139759
2.069999999999981, 0.08645570366842731
2.070999999999981, 0.08493839311388834
2.071999999999981, 0.0828198019244725
2.0729999999999804, 0.08035741385353654
2.0739999999999803, 0.0778625492966184
2.0749999999999806, 0.07564652864925589
2.0759999999999805, 0.07408875659975139
2.0769999999999804, 0.07312577415564028
2.0779999999999803, 0.072350747919907
2.0789999999999798, 0.07188793515324862
2.0799999999999796, 0.07162446736746875
2.08099999999998, 0.07144859178706148
2.08199999999998, 0.07125363293090808
2.0829999999999798, 0.07101199045247797
2.083999999999979, 0.0707022727701637
2.084999999999979, 0.0701033481150257
2.0859999999999794, 0.06948088219347928
2.0869999999999793, 0.06892839435673762
2.087999999999979, 0.06835023521377448
2.088999999999979, 0.06718541631818986
2.0899999999999785, 0.06625693485527781
2.0909999999999784, 0.06507119031909217
2.0919999999999788, 0.06423575223908601
2.0929999999999787, 0.0632626250763457
2.0939999999999785, 0.06238035919316531
2.094999999999978, 0.06133122962432405
2.095999999999978, 0.06095257233242951
2.096999999999978, 0.060480563610470245
2.097999999999978, 0.05985976853336222
2.098999999999978, 0.059175344993733
2.099999999999978, 0.05851219855400214
2.1009999999999773, 0.0579552347765889
2.101999999999977, 0.057624844821183185
2.1029999999999776, 0.05743669121266409
2.1039999999999774, 0.05724241881687464
2.1049999999999773, 0.05711766207367086
2.105999999999977, 0.05652148948306002
2.1069999999999767, 0.05559822226877456
2.1079999999999766, 0.05467697016383671
2.108999999999977, 0.054091657123149284
2.109999999999977, 0.05384867256119252
2.1109999999999767, 0.05300437676917352
2.111999999999976, 0.05233504795266558
