x,y
0.12230000000000006, 0.08870887258381166
0.12240000000000006, 0.09210697864289741
0.12250000000000007, 0.09481669465536369
0.12260000000000007, 0.09686437073298526
0.12270000000000007, 0.0977976974111372
0.12280000000000008, 0.0985315810802917
0.12290000000000008, 0.10018249017294256
0.12300000000000008, 0.1022880326489145
0.12310000000000008, 0.10372582750394477
0.12320000000000009, 0.1032139374809602
0.12330000000000009, 0.10047717222427521
0.12340000000000009, 0.09841832583619203
0.1235000000000001, 0.10049964566185832
0.1236000000000001, 0.1065003659290471
0.1237000000000001, 0.1126569199850389
0.1238000000000001, 0.11680699812060291
0.12390000000000011, 0.11765856187488455
0.12400000000000011, 0.12158085221556014
0.12410000000000011, 0.13030585731315925
0.12420000000000012, 0.14032611719480637
0.12430000000000012, 0.14809608175384037
0.12440000000000012, 0.14833245459384614
0.12450000000000012, 0.14332526575575089
0.12460000000000013, 0.13656332845699692
0.12470000000000013, 0.13059255956697835
0.12480000000000013, 0.1265711073760073
0.12490000000000014, 0.12557134054177765
0.12500000000000014, 0.12870504407017425
0.12510000000000013, 0.13479587723130115
0.12520000000000012, 0.14544395046353653
0.1253000000000001, 0.16402963937461645
0.1254000000000001, 0.18239153258301444
0.12550000000000008, 0.19620342224813192
0.12560000000000007, 0.20706000538833413
0.12570000000000006, 0.21695833639874462
0.12580000000000005, 0.2310542857064002
0.12590000000000004, 0.24825629654855186
0.12600000000000003, 0.26303930496524747
0.12610000000000002, 0.27117210568389166
0.1262, 0.2736387109353628
0.1263, 0.2704373522987845
0.12639999999999998, 0.26200638792708236
0.12649999999999997, 0.2528315063784014
0.12659999999999996, 0.24704833668842047
0.12669999999999995, 0.24672382041832336
0.12679999999999994, 0.2463609378441755
0.12689999999999993, 0.23774185492960087
0.12699999999999992, 0.21889700700744763
0.1270999999999999, 0.19842473838568175
0.1271999999999999, 0.18559340949601277
0.12729999999999989, 0.1904680965073673
0.12739999999999987, 0.20047900918588146
0.12749999999999986, 0.20438019957455744
0.12759999999999985, 0.20657285866757547
0.12769999999999984, 0.20904328902401637
0.12779999999999983, 0.20729417972855513
0.12789999999999982, 0.2007305251246022
0.1279999999999998, 0.19027045428712663
0.1280999999999998, 0.17839618095851528
0.1281999999999998, 0.17070079184701248
0.12829999999999978, 0.17289431416858903
0.12839999999999976, 0.18273327725229793
0.12849999999999975, 0.19251305761405435
0.12859999999999974, 0.19950253663814876
0.12869999999999973, 0.19934726816834114
0.12879999999999972, 0.190278087530659
0.1288999999999997, 0.1774521768625552
0.1289999999999997, 0.1641369077322119
0.1290999999999997, 0.1531826996651141
0.12919999999999968, 0.1477981930316038
0.12929999999999967, 0.14517874768390415
0.12939999999999965, 0.14188417019219934
0.12949999999999964, 0.13535478006991375
0.12959999999999963, 0.12279624410610801
0.12969999999999962, 0.09800369980545232
0.1297999999999996, 0.06377394261327907
0.1298999999999996, 0.028739928025902528
0.1299999999999996, 0.021549299486756768
0.13009999999999958, 0.016268116726348758
0.13019999999999957, 0.012603453090129557
0.13029999999999956, 0.010262381923550223
0.13039999999999954, 0.01012196449064251
0.13049999999999953, 0.010688057989854172
0.13059999999999952, 0.011268994915968666
0.1306999999999995, 0.011844338984543512
0.1307999999999995, 0.012393653911136115
0.1308999999999995, 0.012896503411304439
0.13099999999999948, 0.013332451200605888
0.13109999999999947, 0.014099550735186983
0.13119999999999946, 0.013554200549840356
0.13129999999999944, 0.012633746978858995
0.13139999999999943, 0.011058280622863959
0.13149999999999942, 0.009223220526694331
0.1315999999999994, 0.009025287040171581
0.1316999999999994, 0.008912325808645427
0.1317999999999994, 0.008901784572014626
0.13189999999999938, 0.009011111070177824
0.13199999999999937, 0.009257753043033556
0.13209999999999936, 0.009659158230480802
0.13219999999999935, 0.015173900691609843
0.13229999999999933, 0.019623763475392297
0.13239999999999932, 0.024163877801556044
0.1324999999999993, 0.028966929551055065
0.1325999999999993, 0.03278951803027519
0.1326999999999993, 0.0346126567249424
0.13279999999999928, 0.032808438232164505
0.13289999999999927, 0.023160048960624513
0.13299999999999926, 0.009697319917773783
0.13309999999999925, 0.009185845959904682
0.13319999999999924, 0.008810878700114433
0.13329999999999922, 0.008555844084545572
0.1333999999999992, 0.008404168059341743
0.1334999999999992, 0.00833927657064526
0.1335999999999992, 0.008344595564599544
0.13369999999999918, 0.008403550987347463
0.13379999999999917, 0.008499568785031997
0.13389999999999916, 0.008616074903796234
0.13399999999999915, 0.00873649528978293
0.13409999999999914, 0.0088442558891354
0.13419999999999913, 0.008935041339485306
0.13429999999999911, 0.009132545335277409
0.1343999999999991, 0.009405887615460129
0.1344999999999991, 0.009705114454869657
0.13459999999999908, 0.01041811403008397
0.13469999999999907, 0.010462878323358349
0.13479999999999906, 0.012018399171585759
0.13489999999999905, 0.015204887211044515
0.13499999999999904, 0.018981710093605386
0.13509999999999903, 0.02248636910163493
0.13519999999999902, 0.023040068054980267
0.135299999999999, 0.020975139138086796
0.135399999999999, 0.01682891892080307
0.13549999999999898, 0.013047000464460945
0.13559999999999897, 0.01456993103912585
0.13569999999999896, 0.01680935552607621
0.13579999999999895, 0.01911807807911947
0.13589999999999894, 0.02176235126189696
0.13599999999999893, 0.021155307301979676
0.13609999999999892, 0.020299752200078736
0.1361999999999989, 0.017949368269817412
0.1362999999999989, 0.015465466948484496
0.13639999999999888, 0.01542340646540552
0.13649999999999887, 0.015492925715913985
0.13659999999999886, 0.01566186693172289
0.13669999999999885, 0.01591807234454501
0.13679999999999884, 0.016249384186093563
