x,y
0.6733041574673644, 0.6982673696112294
0.6786966417074207, 0.7106313817529991
0.6895438679984751, 0.7124115660346229
0.7004198286638106, 0.7036004395461318
0.7106690207901429, 0.675812279230772
0.7224064140511093, 0.5994824819465444
0.7336415543949564, 0.4582799708316172
0.7443355306898459, 0.5165471458871872
0.7574791123921855, 0.6719050777904615
0.7683071824337194, 0.6807461359188286
0.7820446078711983, 0.6172169785730617
0.7904039162557616, 0.5360281537004675
0.8040359823208771, 0.5113338025117886
0.8161199839716071, 0.5572463190630502
0.8280794700004529, 0.6490545156181429
0.8389697978529288, 0.6349477337445942
0.8527706783669449, 0.5480294317814902
0.8694449963090549, 0.40198005280689575
0.8805747772805386, 0.29961234784905644
0.8916901910648818, 0.2025402982762745
0.9026667220402007, 0.15665958409238123
0.915771991243499, 0.32613926368914203
0.9287575338872931, 0.5397494048280486
0.9420495765234178, 0.6403855644190626
0.952892013752092, 0.6439309671623723
0.9668257907471574, 0.5080278528874868
0.9781435424170624, 0.3363753233084791
0.9920473877722518, 0.21150482441912988
1.0030143406228103, 0.16915454715860834
1.0138950903505257, 0.15857820220843133
1.0272781251718732, 0.22567521102741495
1.0377374374101351, 0.37043809070559
1.0508762300500945, 0.5275612410705502
1.0641922179981196, 0.6193713083531351
1.074943663041571, 0.6564558618684754
1.0885709400443064, 0.6335267291414821
1.102361045167967, 0.5505801687171712
1.1135435058256327, 0.4287950606807879
1.1276161656297226, 0.24170061101701368
1.1415068410633664, 0.1216844628973005
1.1525025282882058, 0.06874287486666408
1.1633832780159215, 0.0581665299164873
1.1742544496188767, 0.051120621889681805
1.1911484657976765, 0.07409184598524998
1.203939452782277, 0.10941398713014339
1.214494546268142, 0.21887249757460192
1.2277578545299854, 0.33009996793573104
1.238509299573437, 0.36718452145107117
1.2525610072296134, 0.4378129025571724
1.2651795879685284, 0.5366829083227546
1.2786200915384378, 0.5825972956015083
1.2867303686792326, 0.5931998307365768
1.3031472745184094, 0.542030944077595
1.3171097858877556, 0.3955365190325947
1.322842293556803, 0.2825700203946714
1.3283592934187434, 0.24903835253260975
1.3420392501076603, 0.2066918167270727
1.3502692538079595, 0.17316389031999557
1.350350667868422, 0.1431551764713367
1.3613224097813605, 0.09903968074912917
1.3722558391952582, 0.06904593272040827
1.3831701123596347, 0.04611305853843062
1.4075823578424824, 0.04791195009497695
1.4265494393990925, 0.05676423258829755
1.4536124309093572, 0.08151470560174379
1.4723975280955208, 0.15744528963912574
1.4938046369348206, 0.26691876590352226
1.5151303317136575, 0.4064009560165779
1.531235948498124, 0.46997126936717426
1.5501455613061719, 0.5000061734007246
1.577194185629296, 0.5300523017992285
1.5961708453106662, 0.5353741473691774
1.6208800126610838, 0.427729494301203
1.6405558754499567, 0.17532944446502252
1.6653225115489363, 0.04650216985681843
1.6870492903021113, 0.03814731380368741
1.7304729161685855, 0.03247021708295983
1.7521625796883145, 0.037795804107893405
1.7738618213328035, 0.03959095420945502
1.795565852039673, 0.03962088584933099
1.8144994101596217, 0.060829697574452224
1.8388062962701062, 0.10146339528808657
1.8603906004174715, 0.14562378847010804
1.8819701155024569, 0.19154940011381527
1.9062961578624618, 0.22512222398070614
1.9281534385654964, 0.16866516484663596
1.9498862036466467, 0.15810378571639716
1.9715710781039952, 0.16519459120301638
1.9959641673373225, 0.17405435660630597
2.0204721940677732, 0.14054887892913592
2.042944270653861, 0.1074818997761493
2.0674678618370472, 0.06823946209850007
2.088570266582409, 0.04002496298765679
2.1103173988507, 0.024167928472360378
2.134720066208787, 0.02949725695227845
2.156433675040417, 0.02599675166878268
2.183563713424004, 0.02603416621862764
2.207985537031612, 0.024302620851802237
2.2269861420248827, 0.020798374113322193
2.251415149226061, 0.01641900105396754
2.270403781563382, 0.017327800469702392
2.2920886560207308, 0.024418605956321615
2.3110892610140015, 0.02091435921784157
2.335501506496849, 0.022713250774387905
2.353843016780051, 0.012147194825417706
2.3789430913472494, 0.010416584822338981
2.3979389072781405, 0.008677556545544585
2.419638148922629, 0.010472706647106422
2.441332601504738, 0.014033075210354129
2.463003108774947, 0.026419536082030737
2.480596926694046, 0.041448212463759626
2.503588017915583, 0.06707568252557206
