x,y
0.8025426788385167, 0.04081737703693401
0.8066738872556605, 0.046809101086717056
0.8103460725153437, 0.05547683725300723
0.8126411883026459, 0.06591965190453972
0.8150893118091014, 0.07757187044060047
0.8163133735623291, 0.0909926580138247
0.8180576615606787, 0.10860440799749557
0.8202915742603194, 0.13088614114295574
0.824903664080517, 0.14544846469226017
0.8300840682861417, 0.16877940004838532
0.8331442226692111, 0.14013679490832093
0.8340316674403012, 0.11366742838052026
0.8332972303883646, 0.1750128213484866
0.8346742998607458, 0.09488182817197507
0.8346742998607458, 0.0822853740543911
0.8355923461756667, 0.0692289866318523
0.8355923461756667, 0.060038188240674834
0.8365103924905875, 0.05190850400443381
0.8374284388055083, 0.04528954768095722
0.83926453143535, 0.037929450564684504
0.8435487475716472, 0.039229754582362664
0.8465433272179366, 0.04839827706170846
0.8494286156362592, 0.052954144244181774
0.8518417659497654, 0.043705310633578937
0.8533412415974694, 0.03706070631391888
0.8551991924729043, 0.030419269201163134
0.8577172623652587, 0.02588323781607615
0.8610681314147197, 0.02193358684546115
0.8640517819382124, 0.019844271919143473
0.8691928413017691, 0.023368932269415256
0.8732322450874207, 0.028252991604587992
0.8782814998194852, 0.026118641765049654
0.8796585692918666, 0.02245877977627721
0.881297937711368, 0.018109863147581312
0.8827405819205293, 0.014383545900368522
0.8864127671802127, 0.012413302099259145
0.887829181494662, 0.011674643834294363
0.8919603899118056, 0.01433298347445135
0.8971932539068544, 0.01492759843954564
0.9003146113775853, 0.01773707138497631
0.9030687503223478, 0.02148831805496194
0.9059540387406704, 0.025853106808088618
0.9098010899651005, 0.030105468002237463
0.9137792906630908, 0.027615523939368718
0.9179870029398112, 0.03423510012451834
0.920664638024997, 0.04066661195037369
0.9225007306548387, 0.04828324689567669
0.9247084134597673, 0.058008181589574145
0.9257903966166383, 0.06924317427584728
0.9288888029294962, 0.0913619077576775
0.928774047140131, 0.07378636679907066
0.9321402169615074, 0.1152271528847995
0.9306101397699726, 0.10111922320464142
0.9345446239767763, 0.14621028983077236
0.9370364639744184, 0.16846992924824633
0.9402496260766414, 0.1702492871836255
0.9407086492341018, 0.14719819415279237
0.9411676723915623, 0.12765441523099144
0.942085718706483, 0.1100349363217009
0.943069339758184, 0.08985065970241347
0.9445644437567693, 0.07555978618005699
0.9466759502810872, 0.06299285230600138
0.9478235081747383, 0.05348130718393579
0.9476858012275002, 0.04585028210053851
0.948626798700294, 0.0394978285242722
0.9481841692270285, 0.033710244433179215
0.9503481355407706, 0.032730054198951475
0.950807158698231, 0.058566163983791816
0.9531022744855331, 0.05042943161157921
0.9540203208004538, 0.04140303956881749
0.9549383671153747, 0.035408287030527744
0.9581515292175976, 0.03784575127524681
0.9590695755325185, 0.03256283282495395
0.9599876218474392, 0.02733520333094639
0.9622827376347414, 0.0224687130006626
0.9645778534220435, 0.01888365519436855
0.9677910155242664, 0.0164247257861062
0.9713976260471696, 0.015187249022404212
0.9746763628861725, 0.01757702409034384
0.9794706047529813, 0.018249847183290646
0.9823267488438461, 0.015112099798245493
0.9843814239296214, 0.013080419867253421
0.9881966813422793, 0.011782529413597462
0.9938635308680179, 0.01304035195429074
0.9987959433418199, 0.01428404296491717
1.003686626437671, 0.015298536884548731
1.0054309144360205, 0.01282144057140481
1.0077260302233224, 0.011345397737204995
1.0126222772362337, 0.011783612816412123
1.0163818954782904, 0.014101937829149739
1.0195294828437331, 0.01586276582612895
1.0245131628390176, 0.015587988869384686
1.03009297680503, 0.016632295247395158
1.0357264428284079, 0.019090684246738515
1.0407756975604725, 0.023622400516081707
