x,y
0.6610752812739603, 0.5883789382546306
0.666601832529766, 0.5723126732953984
0.6803048017401564, 0.5598376910917593
0.6994757885655143, 0.5455884079002126
0.7131860744810095, 0.5313269302001578
0.710455724026078, 0.5313208329459037
0.7215673601785276, 0.48489633905611473
0.733493284636596, 0.4063164505444087
0.7443762737545216, 0.41571994091760633
0.7569960657466928, 0.5010540628291565
0.7685506674206939, 0.5131388207605412
0.7809799202174281, 0.47832959622458027
0.7921135064851921, 0.4265456158455444
0.8038290756714983, 0.3993274728557864
0.8173783940746884, 0.42436889607687445
0.8267571905681574, 0.4677127522548409
0.8417539971312419, 0.47265914976838064
0.8555813503284133, 0.42981374412567674
0.8668448081117872, 0.3463194686852644
0.880800203648292, 0.2722103918552877
0.891410340638352, 0.18156861011565006
0.9038999562522008, 0.13202079773426068
0.9170486850509045, 0.25487284938410126
0.9294910469442849, 0.38352948708372914
0.9402295311363911, 0.4282162635111345
0.9545071665602188, 0.4420936141931887
0.9663050486789537, 0.3947773968687551
0.978371819710289, 0.28180747005104945
0.9910242320127189, 0.19251013287441343
1.004183631006367, 0.14609021192531502
1.0158315206704542, 0.1353971522774008
1.0273184428222364, 0.16400699355062964
1.039326985075446, 0.2319212600585644
1.0526293646813498, 0.31725690628367786
1.0660085696908541, 0.38383434979642805
1.0795432546838346, 0.41244876401034714
1.0774954918426363, 0.4124441910696567
1.0898314566492842, 0.4004127841129944
1.1029670763513422, 0.35979897352724655
1.1141793171989827, 0.2888101665617433
1.1283029969528973, 0.17361169331420834
1.141030405482651, 0.06600277729931281
1.1521054581095767, 0.02851076089160154
1.1692213653886312, 0.016043400255780105
1.1876146474338944, 0.025017034204072308
1.2025071909492357, 0.055420992541533876
1.2166000795691678, 0.11440735450808126
1.2279114007984355, 0.1858930876952838
1.2400296936282165, 0.2270099217569851
1.2548710202078248, 0.26991934856935573
1.2683325381497577, 0.31639871774743056
1.2819257567835765, 0.33072116799002504
1.2935590130374541, 0.3236010993349421
1.3046596741322465, 0.2798563486897764
1.3192994864587606, 0.2053021722992595
1.3207872164967311, 0.17538142136142565
1.3263210844576416, 0.15752866090577788
1.3318622691236568, 0.13788940495371438
1.3346584699245314, 0.12181704274022831
1.3402069712956513, 0.10039129129174929
1.3430178055067352, 0.08074593808543185
1.3512893406276818, 0.061112779387622496
1.3677519271134226, 0.04149791245257517
1.3842730472400018, 0.007591081546203027
1.4061304842896623, 0.0040668685874036825
1.4300137340652075, 0.005906715058541678
1.4524001079214004, 0.03990043183803271
1.4740234104077081, 0.09354407476453197
1.4957637801756924, 0.11860378974838182
1.5174821998283623, 0.14902299122147844
1.5337618686864838, 0.1740705116968203
1.5554437048136298, 0.21342219065199486
1.5798119911650785, 0.2634989398399168
1.598778110247503, 0.29927153054800615
1.6207306644635258, 0.2725228761358043
1.6431734379215681, 0.12607902346375877
1.6654259770468862, 0.026084053698518517
1.6873053642118612, 0.017200354250472394
1.7064324508065905, 0.013670044037419116
1.7310421884264968, 0.004792441843626927
1.752877675360843, 0.006627715374074361
1.77469852888498, 0.012035979897352833
1.7938109820694996, 0.012078660677130815
1.8183329192281485, 0.024639004440325518
1.842810956156169, 0.04791832118201378
1.8618356088794312, 0.06939894791877865
1.8862331620512993, 0.1123297151210384
1.9080247487550166, 0.12488396162997906
1.9299553528557252, 0.10349479370702408
1.957324707750982, 0.08747730678182375
1.979233361736376, 0.07144762534811533
2.001083482080932, 0.0697099078857315
2.0175094850411486, 0.05902751843276177
2.042148489481474, 0.04300393425330773
2.0667582271013805, 0.03412633205951554
2.0941422154068468, 0.014535854141484172
2.1139720105543476, 0.006094205626851368
2.140594756666204, 0.005707029981723677
2.1733589621253806, 0.00578019703277155
2.225242937474182, 0.004109549367181442
2.2853106474826723, 0.004243688960769099
2.3590301097658193, 0.004408314825626425
2.416367469319378, 0.0045363571649599255
2.460038443188071, 0.008206904225854572
2.483907059553406, 0.013619741689824272
2.500949799781413, 0.019017336018158026
