x,y
0.3588914027149325, 0.27760273141874187
0.3652488687782808, 0.28691344812665465
0.37500000000000006, 0.2866287277656243
0.38180995475113133, 0.2946636961049011
0.38703619909502285, 0.3030236650812667
0.3945248868778284, 0.3099331917826366
0.39726244343891415, 0.3203191093490483
0.4, 0.33215952457250486
0.405, 0.34739814943396646
0.41000000000000003, 0.3571775401962246
0.41500000000000004, 0.3631561710496405
0.42000000000000004, 0.3662514663819596
0.42500000000000004, 0.3670478997449581
0.4320361990950228, 0.3686859531056739
0.43500000000000005, 0.380272763941228
0.44000000000000006, 0.3944749875031647
0.44500000000000006, 0.3997515052807883
0.45000000000000007, 0.4079585907640997
0.45500000000000007, 0.41569923353212274
0.4600000000000001, 0.42305765985782706
0.4650000000000001, 0.4291165087159431
0.4700000000000001, 0.43717170728286703
0.4750000000000001, 0.4483620499406492
0.4800000000000001, 0.45434947027659756
0.4850000000000001, 0.458674803867395
0.4900000000000001, 0.4729241209856596
0.4950000000000001, 0.48014479647237457
0.5000000000000001, 0.48527283476533445
0.5050000000000001, 0.48988304784449455
0.5100000000000001, 0.4931761481240381
0.5150000000000001, 0.497909601479118
0.5200000000000001, 0.5033662141089306
0.5250000000000001, 0.5048133575863042
0.5300000000000001, 0.5062744671214787
0.5350000000000001, 0.5071577143547213
0.5400000000000001, 0.5044789811268605
0.5450000000000002, 0.5029368290500641
0.5500000000000002, 0.502651163935813
0.5550000000000002, 0.5129134301056191
0.5600000000000002, 0.5165022341773922
0.5650000000000002, 0.5188792286489577
0.5700000000000002, 0.5220061125079176
0.5750000000000002, 0.5170078228490392
0.5800000000000002, 0.5139693956481312
0.5850000000000002, 0.517232789336276
0.5900000000000002, 0.5135450848218943
0.5950000000000002, 0.5067733820567373
0.599321266968326, 0.4913731930448847
0.6072624434389144, 0.5042769520599438
0.6100000000000002, 0.498871848077306
0.6150000000000002, 0.47757926611910917
0.6218099547511311, 0.4412591344107061
0.6250000000000002, 0.46808213977582824
0.6295475113122175, 0.5060144674510504
0.6356787330316743, 0.5083441406549993
0.6400000000000002, 0.49876670426272124
0.6450000000000002, 0.48608553160200363
0.6500000000000002, 0.484433986270881
0.6550000000000001, 0.4867495576147044
0.6600000000000003, 0.4896028776531274
0.6650000000000003, 0.4920187577579639
0.6700000000000003, 0.49851257288551953
0.6750000000000002, 0.5029254112085765
0.6800000000000003, 0.5048781022409148
0.6850000000000003, 0.5036293406597667
0.6900000000000003, 0.49813489517530135
0.6950000000000002, 0.48695320323426766
0.7000000000000003, 0.46847530822633315
0.7036425339366521, 0.4573164253378514
0.7100000000000003, 0.46214476661069137
0.7150000000000002, 0.43881999687021
0.7200000000000003, 0.3599158953449774
0.7250000000000003, 0.2459159258649049
0.7309049773755658, 0.23117119682542964
0.7350000000000002, 0.31572450340505187
0.7400000000000003, 0.4227843746238217
0.7450000000000003, 0.463586847535569
0.7475113122171954, 0.47639676983662405
0.7550000000000002, 0.46551687084379434
0.7600000000000003, 0.4433696307403498
0.7650000000000003, 0.4313136646928329
0.7700000000000004, 0.4210679734508822
0.7750000000000002, 0.4131165537197238
0.7800000000000004, 0.37649007128893386
0.7850000000000004, 0.3409857829474061
0.7911312217194572, 0.3135808255600613
0.7950000000000003, 0.3178151554010454
0.8000000000000004, 0.3360435696504383
0.8050000000000004, 0.3688923485184737
0.8100000000000004, 0.3929779562945409
0.8150000000000003, 0.41312312133322454
0.8200000000000004, 0.428783124542476
0.8263574660633486, 0.4406733069241249
0.8327149321266968, 0.4334477784806511
0.8350000000000003, 0.4249843119739576
0.8418099547511313, 0.36892101883271233
0.8450000000000004, 0.3807352462308502
0.8500000000000004, 0.39885326716379754
0.8550000000000003, 0.3354219529209942
0.8600000000000004, 0.26103806691921266
0.8638687782805435, 0.1960542349496574
0.8700000000000004, 0.24600426712891948
0.8750000000000003, 0.2547388760729281
0.8800000000000004, 0.22287060178029633
0.8850000000000005, 0.08482085783634608
0.8900000000000005, 0.04937869291335395
0.8950000000000004, 0.05800541460122566
0.9000000000000004, 0.1075676867259514
0.9050000000000006, 0.19824483267854492
0.9100000000000005, 0.2822750847939149
0.9150000000000004, 0.344756693358084
0.9200000000000004, 0.3774101557285523
0.9250000000000005, 0.39044135091619314
0.9300000000000005, 0.38803288201557595
0.9350000000000004, 0.3855118293961117
0.9400000000000004, 0.39744073081424336
0.9450000000000005, 0.4126937478433287
0.9500000000000005, 0.4215718930035126
0.9550000000000004, 0.4112028346290117
0.9600000000000004, 0.3682802776418726
0.9650000000000005, 0.2667718615872825
0.9700000000000006, 0.20921225984353137
0.9750000000000004, 0.17824227252105934
0.9800000000000004, 0.15869073752282536
0.9850000000000005, 0.12342723452048326
0.9900000000000005, 0.08893378476096347
0.9950000000000004, 0.08337399982344185
1.0024886877828054, 0.09042312176987077
1.0097285067873303, 0.07893739387547427
1.0178733031674208, 0.08563317487466082
