x,y
0.1226499023807443, 0.0688577425130259
0.12274463385494078, 0.12936790578312074
0.12311947431302278, 0.10650063568517187
0.12318761546755261, 0.04535693264895635
0.12345973715651144, 0.07366597628141891
0.1236000000000001, 0.09512272532351684
0.12380291400763481, 0.12078129939280335
0.12400327825858914, 0.12300548133267786
0.12414026284348877, 0.1025134096259458
0.1242754261736167, 0.07777077304277336
0.12459745024331977, 0.09040767144121953
0.12480000000000013, 0.10712179408299716
0.12500000000000014, 0.1060401619876592
0.12520000000000014, 0.11635655663728206
0.12540000000000015, 0.12206162915217045
0.12560000000000016, 0.1231294467073013
0.12580000000000016, 0.11679501644420343
0.12600000000000017, 0.10161740735110891
0.12619052947518739, 0.06745264807592688
0.12638907247137005, 0.05857209834204624
0.12659672174141115, 0.09892605880883021
0.12673261357344776, 0.10764080547947996
0.12699453623568513, 0.11236934038140023
0.12719562898854814, 0.11563256222830032
0.12740364250954359, 0.14928941779692861
0.12760437101145228, 0.15150466066645274
0.12779817874522853, 0.12690118575613918
0.12800000000000022, 0.11784174042818851
0.12819817874522854, 0.11154471829376522
0.12839708599236554, 0.10452472404509183
0.1285967217414112, 0.08475736087937402
0.1287974502433199, 0.06161917901356795
0.12899890724713725, 0.03859710972550778
0.12920000000000026, 0.022125810490420617
0.12933953434158024, 0.005919752056356975
0.12959890724713727, -0.00016550263622250316
0.12980000000000028, 0.004817217231339099
0.13000000000000028, 0.004483598861523719
0.1301974502433199, -0.006140313559184318
0.13039453623568523, -0.01694563977179986
0.13053734883585424, -0.005597874058500318
0.13079781449427427, 0.004039388548720102
0.1310000000000003, 0.02722319646084148
0.13120546376431538, 0.04708143787289443
0.13133917009062596, 0.019270393866067548
0.13153552758108258, -0.005949052256041365
0.1317868869656442, -0.033912195319211746
0.1319355275810826, -0.001096712803915656
0.13214354110207804, 0.025319818852766907
0.13240000000000035, 0.010670655321160072
0.1325992714980917, 0.001195428934586129
0.13335959437013764, -0.0040047902932018875
0.13361751027187732, -0.010102351268811649
0.13381496051519695, -0.018638936634665204
0.13413734883585435, -0.008032879661672876
0.13439781449427438, 0.0010002204209329513
0.1346000000000004, 0.017622294798884885
0.13480000000000042, 0.02460600252346823
0.13500000000000043, 0.02684018794738463
0.13520000000000043, 0.025956780281462533
0.13540000000000044, 0.023612617668429037
0.13560000000000044, 0.019806847706790642
0.13580000000000045, 0.015092634492496093
0.13600000000000045, 0.010182544401226234
0.13620000000000046, 0.0011203798297648726
0.13640000000000047, 0.0008732584872858107
0.13660000000000047, 0.0022450236791852207
0.13680000000000048, 0.01042861143073226
0.13700327825858952, 0.026694262527242385
0.13720182125477218, 0.020898484910796156
0.1374000000000005, 0.008649336382473893
0.1376000000000005, 0.008179512939711975
0.1378000000000005, 0.012738501426398097
0.1380000000000005, 0.012289039390810719
0.13820000000000052, 0.009784839860700445
0.13840000000000052, 0.005025232746774688
0.1385967217414115, -0.009606505025520962
0.13899380773377681, -0.019858448829787156
0.13919235072995947, -0.024736497610274966
0.1394710551621651, -0.030834058585884727
0.13979599323950284, -0.012125237337721861
0.14000000000000057, 0.006278405753326721
0.1402021855057266, 0.018669433505447364
0.14040000000000058, 0.010931875999538376
0.14060000000000059, 0.008185910295277377
0.14094208409826092, 0.014830145848467868
0.1412000000000006, 0.005735502761434308
0.1414000000000006, 0.0010226194799815014
0.14160000000000061, 0.0008732584872858107
0.14180000000000062, 0.0008732584872858107
0.14200000000000063, 0.0016036861945801784
0.14220000000000063, 0.003913622893867319
0.14240000000000064, 0.008246133620676832
0.14260000000000064, 0.010724926436181281
0.14280000000000065, 0.011590521740339144
0.14300000000000065, 0.014341549279017651
0.14320000000000066, 0.013003292442134717
0.14340000000000067, 0.008708612994103526
0.14360000000000067, 0.004071491503572111
0.14380000000000068, 0.008114827613499576
0.14400000000000068, 0.009598553224229645
0.1442000000000007, 0.005799257865231389
0.14459417198473132, -0.018638936634665204
0.14479271498091395, -0.023516985415153013
0.1449930792318683, -0.021535216147649305
0.14520000000000072, 0.003601449520400535
0.14540000000000072, 0.010024814873170529
0.14560000000000073, 0.020719041927489634
0.14580000000000073, 0.03332379049632017
0.14600000000000074, 0.04234194413732528
0.14640109275286378, 0.047013236684933624
0.14660000000000076, 0.042592434083888575
0.14680000000000076, 0.03670324509292644
0.14700000000000077, 0.03453471909557915
0.14720000000000077, 0.04339367047566012
0.14740000000000078, 0.051861631088264915
0.14760109275286382, 0.05579215049147357
0.1478000000000008, 0.049833544089994075
0.1480000000000008, 0.043550053502696695
0.1482000000000008, 0.03937363565827012
0.1484000000000008, 0.043959891281726504
0.14860000000000081, 0.0488879819141641
0.14880000000000082, 0.05104211969402572
0.14900000000000083, 0.05001056155630623
0.14920000000000083, 0.0474340837782945
0.14940000000000084, 0.046611518038114697
0.14960000000000084, 0.04742912106627062
0.14980000000000085, 0.043553316926958296
0.15000000000000085, 0.0407735896046173
0.15020000000000086, 0.0404192889991708
0.15040000000000087, 0.04550895037847691
0.15060000000000087, 0.04213574055399805
0.15080000000000088, 0.03686101447206913
0.15099854299618354, 0.02565643435535936
0.1512000000000009, 0.0203585406694482
0.1514000000000009, 0.019612462385828366
0.1516000000000009, 0.023799094039231083
0.1518000000000009, 0.029909103189539543
0.1520000000000009, 0.028704988011281518
0.15220000000000092, 0.023661001426348527
0.15240000000000092, 0.021683994513847726
0.15260000000000093, 0.02305241373292033
0.15280000000000094, 0.033188606170569734
0.15300218550572697, 0.04456704942853151
0.1532014570038183, 0.0462934668693199
0.15340000000000095, 0.04508213474864231
0.15360000000000096, 0.045622127316662375
0.15380000000000096, 0.04366292436429131
0.15400000000000097, 0.04642094456682111
0.15420000000000098, 0.056417510693403394
0.15440000000000098, 0.0691679574797055
0.154600000000001, 0.07587868744056492
0.154800000000001, 0.08200414971139602
0.155000000000001, 0.08551399048919361
0.155200000000001, 0.0885587329011136
0.155400000000001, 0.09438919088432007
0.15560000000000102, 0.10509139678331825
0.15580000000000102, 0.11042236045394893
0.15600000000000103, 0.11200067669811009
0.15620000000000103, 0.11681135095642281
0.15640000000000104, 0.12135055943398987
0.15660000000000104, 0.12348358387648783
0.15680000000000105, 0.13139582174467557
0.15700000000000106, 0.14401977697239265
0.15720000000000106, 0.15574955402105084
0.15740000000000107, 0.15600400386067925
0.15760000000000107, 0.15108842897597208
0.15780000000000108, 0.14557268754645414
0.15800000000000108, 0.1449609088894469
0.1582000000000011, 0.14495941264735335
0.1584000000000011, 0.1415180842542323
0.1586000000000011, 0.1369211924343865
0.1588000000000011, 0.13359505367200641
0.1590000000000011, 0.12954650574103432
0.15920000000000112, 0.12286502030808755
0.15940000000000112, 0.11920819209384759
0.15960000000000113, 0.1213968967293998
0.15980000000000114, 0.1252873162107836
0.16000000000000114, 0.13238598326162432
0.16020000000000117, 0.1398224812306501
0.16040000000000115, 0.14605228832965356
0.16060000000000116, 0.14759737646712678
0.16080000000000116, 0.14649045909629144
0.16100000000000117, 0.14111013508932346
0.16120000000000118, 0.13705946913881217
0.16140000000000118, 0.13571816077357501
0.1616000000000012, 0.13060066249378477
0.1618000000000012, 0.12472257973134104
0.1620000000000012, 0.11980270767872636
0.1622000000000012, 0.11519763523344884
0.1624000000000012, 0.11299634500006417
0.16260000000000122, 0.10973338227156937
0.16280000000000122, 0.10591965932121672
0.16300000000000123, 0.10115802665167628
0.16320000000000123, 0.09867820906329827
0.16340000000000124, 0.10098075187277966
0.16360000000000124, 0.10443418713279584
0.16380000000000125, 0.10503070442261275
0.16400000000000126, 0.10210252632298022
0.1642000000000013, 0.0971436522978465
0.16440000000000127, 0.0913431359766762
0.16460000000000127, 0.08746175840614723
0.16480000000000128, 0.09066861359713818
0.16500000000000128, 0.09808288644762386
0.1652000000000013, 0.10308734473407999
0.1654000000000013, 0.11538263597468024
0.1656000000000013, 0.12094002656116676
0.16580000000000134, 0.12394569438991998
0.1660000000000013, 0.12195245227118201
0.16620000000000132, 0.11633300994110385
0.16640000000000132, 0.1112140466490773
0.16660000000000133, 0.10690792457782439
0.16680000000000134, 0.10653753544887068
0.16700000000000134, 0.10858114926855589
0.16720000000000135, 0.10915731091072811
0.16740000000000135, 0.10891971024685143
0.16760000000000136, 0.10622522069618767
0.16780000000000136, 0.10222020922400277
0.16800000000000137, 0.0963387967518402
0.1686000000000014, 0.08993856708048109
0.1688000000000014, 0.08598429166054355
0.1690000000000014, 0.08803009298727982
0.1692000000000014, 0.09185016724626682
0.1694000000000014, 0.09554085886445585
0.16960000000000142, 0.09780495057601246
0.16980000000000142, 0.09683928868823721
0.17000000000000143, 0.09479340864336894
0.17020000000000143, 0.09138847344981171
0.17040000000000144, 0.08825882037812172
0.17060000000000147, 0.08647061258669508
0.17080000000000145, 0.08710391935948059
0.17100000000000146, 0.08946917593538328
0.17120000000000146, 0.09338362193810601
0.17140000000000147, 0.09672216398068445
0.17160000000000147, 0.09953142745498034
0.17180000000000148, 0.10085170943782673
0.17200000000000149, 0.1012979845251557
0.1722000000000015, 0.10027944258456167
0.1724000000000015, 0.0969544403595034
0.17260000000000153, 0.09393345386349505
0.1728000000000015, 0.09183131093863106
0.17300000000000154, 0.09169214116501168
0.17320000000000152, 0.09326712614773114
0.17340000000000155, 0.09714136012209418
0.17360000000000153, 0.10261860629570985
0.17380000000000156, 0.10826441985863389
0.17400000000000154, 0.11201873391484618
0.17420000000000158, 0.11571791908977358
0.17440000000000155, 0.11774426796646609
0.17459745024332118, 0.11936397637199014
0.17479453623568653, 0.12055541655161695
0.1749945362356865, 0.12142482258502507
0.17519198647900616, 0.1214881881723997
0.17539745024332123, 0.12344365018831627
0.17559490048664086, 0.12640434698648828
0.1759970859923669, 0.13904824978617591
0.1764000000000016, 0.20515014105625762
0.17660000000000164, 0.20687300853855073
0.17680000000000162, 0.20897347102466202
0.17700000000000166, 0.20836748059572197
0.17720000000000163, 0.20690854147244409
0.17740000000000164, 0.19870587849454036
