x,y
0.014999999999999902, 0.07074397085816175
0.029999999999999916, 0.07157176886083072
0.04499999999999993, 0.07173912379593661
0.05999999999999994, 0.07163625568811394
0.07499999999999996, 0.06885011793550033
0.08999999999999997, 0.0703530118896536
0.10499999999999998, 0.0713313633801761
0.12911161731207266, 0.1558073534543023
0.1349999999999999, 0.0057319499321165646
0.1499999999999999, 0.015885905509096188
0.16499999999999992, 0.13838361403788113
0.17999999999999994, 0.25017754452948426
0.19499999999999995, 0.3813455524907944
0.21000000000000008, 0.45262738893409327
0.22955580865603642, 0.5546123840946389
0.24, 0.42202792924124255
0.25955580865603645, 0.14065425024306322
0.27455580865603646, 0.3913845899390139
0.28500000000000003, 0.2754905897307317
0.30000000000000004, 0.20051568343713444
0.31500000000000006, 0.29652013176938774
0.33000000000000007, 0.30456568144731
0.3450000000000001, 0.32187093114918885
0.3600000000000001, 0.3452857177943889
0.3750000000000001, 0.3721872117891787
0.3900000000000001, 0.4050004462963883
0.40500000000000025, 0.4260937276343716
0.42000000000000015, 0.46423063926551655
0.4350000000000003, 0.4930070575412937
0.44999999999999996, 0.5204603504656249
0.4650000000000003, 0.5419683974177407
0.4800000000000002, 0.562746819800966
0.49500000000000033, 0.5741028803443727
0.51, 0.5995742311138476
0.5250000000000004, 0.6104166162372446
0.5400000000000003, 0.6135732382728167
0.5550000000000002, 0.6377809205950129
0.5700000000000003, 0.645615733369817
0.5850000000000002, 0.6408261708918811
0.6000000000000005, 0.6300140197629994
0.6172779043280185, 0.525897568914096
0.6300000000000003, 0.6281775207183654
0.6450000000000002, 0.5676665336814455
0.6668337129840551, 0.5936279399742836
0.6750000000000003, 0.6272418989301212
0.6900000000000002, 0.6139013673199438
0.7050000000000005, 0.5744055892875591
0.7200000000000004, 0.3361136741091134
0.7327220956719822, 0.24601608126590657
0.7500000000000002, 0.5916014189670252
0.7650000000000006, 0.5430213250227389
0.7800000000000005, 0.4617700896360316
0.7927220956719823, 0.384946120636105
0.8100000000000005, 0.5013897401472289
0.8272779043280185, 0.5673432259711315
0.8400000000000007, 0.4938990552949414
0.8550000000000004, 0.38956217174707153
0.8700000000000006, 0.2990673499719868
0.8850000000000005, 0.024908388588810837
0.9000000000000008, 0.21981225629728351
0.9150000000000005, 0.42028487880509635
0.9300000000000004, 0.47774344866433505
0.9450000000000005, 0.5204956206505844
0.9600000000000006, 0.3780977462953298
0.9750000000000008, 0.21342385509575246
0.9900000000000004, 0.06131379748159005
1.007277904328019, 0.10569569679143964
1.0200000000000005, 0.13107364281744638
1.0350000000000004, 0.25935773416436714
1.0500000000000003, 0.42045174462572543
1.0650000000000002, 0.5123595210803892
1.0800000000000003, 0.49740475612001356
1.095, 0.4274993958045905
1.1099999999999999, 0.3189991106908985
1.1249999999999998, 0.1815860446503923
1.1399999999999997, 0.03158720006231985
1.1549999999999998, 0.052252367543100586
1.1699999999999995, 0.0836941530840376
1.1849999999999994, 0.11808326972333383
1.1999999999999993, 0.14649466133792288
1.2149999999999992, 0.18314768629401246
1.229999999999999, 0.2387179238175935
1.244999999999999, 0.31982464352367634
1.2599999999999991, 0.374642107993427
1.2749999999999988, 0.39031022899230405
1.2899999999999987, 0.33715736412355557
1.3049999999999984, 0.2515334961676309
1.3199999999999987, 0.14538742174744745
1.3349999999999986, 0.07207106280698838
1.3499999999999983, 0.03351913650708793
1.3649999999999982, 0.019071896671470356
1.379999999999998, 0.014433384653428583
1.3949999999999982, 0.01260181429854057
1.4099999999999975, 0.02200188891896615
1.424999999999998, 0.045229691140855066
1.4399999999999982, 0.06501530343183126
1.4549999999999974, 0.09091211897774476
1.469999999999997, 0.10654513877973515
1.4849999999999977, 0.11579390148380175
1.4999999999999978, 0.1277996643697149
1.514999999999997, 0.14721028729919328
1.5299999999999971, 0.18226181000704833
1.5449999999999973, 0.24015299764606257
1.559999999999997, 0.32323935012271654
1.5749999999999966, 0.37506330155021894
1.5899999999999967, 0.42882042218843275
1.6049999999999964, 0.4672087758952074
1.6199999999999966, 0.37360929012084376
1.6349999999999967, 0.23819087210231804
1.6499999999999964, 0.08967501845083037
1.664999999999996, 0.021440339815308018
1.6799999999999966, 0.020502898175539186
1.6949999999999963, 0.01598102015512326
1.7099999999999955, 0.00823399226273891
1.7249999999999956, 0.007035638415823886
1.7399999999999962, 0.013500288881746259
1.7549999999999955, 0.013502010142454224
1.7699999999999951, 0.010404587294043366
1.7849999999999957, 0.010667151368263683
1.7999999999999958, 0.02791852920942295
1.814999999999995, 0.042182232458105595
1.8299999999999947, 0.05689321523172697
1.8449999999999953, 0.06264261402052118
1.859999999999995, 0.097094348271766
1.8749999999999947, 0.13172838225584416
1.8899999999999948, 0.1517438967725212
1.904999999999995, 0.12787342531471868
1.9199999999999946, 0.09261917491863159
1.9349999999999947, 0.07114237204664009
1.9499999999999944, 0.05761826833434047
1.964999999999994, 0.05563924454080349
1.9799999999999942, 0.05132907629877814
1.9949999999999943, 0.04714460619026606
2.009999999999994, 0.042466156733983684
2.024999999999994, 0.03520827868596399
2.0399999999999943, 0.027758092492750408
2.054999999999995, 0.019031124274337063
2.0699999999999945, 0.012961563762453054
2.0849999999999946, 0.00934099007194189
2.099999999999995, 0.0063206509046608295
2.1149999999999953, 0.006320737701885681
2.129999999999995, 0.00632073770122199
2.144999999999995, 0.006320737698390921
2.1599999999999957, 0.00632059877806912
2.174999999999996, 0.004776511997600541
2.1899999999999955, 0.004514815342734679
2.2049999999999956, 0.00451481264371989
2.219999999999996, 0.004514812643729993
2.234999999999996, 0.004514812643729993
2.249999999999996, 0.004514812643729993
2.264999999999996, 0.004514812643729993
2.2799999999999967, 0.004514812643729993
2.2949999999999964, 0.004514812643730104
2.3099999999999965, 0.004514812643729993
2.3249999999999966, 0.004514812643729993
2.339999999999997, 0.004514812643729882
2.354999999999997, 0.004514812643730104
2.369999999999997, 0.004514812643730104
2.384999999999997, 0.004514812643729993
2.3999999999999977, 0.004514812643729882
2.4149999999999974, 0.004514812643698463
2.4299999999999975, 0.004514810930356439
2.444999999999998, 0.004443588651058539
2.459999999999998, 0.009820076585409954
2.474999999999998, 0.013537405060103702
2.489999999999998, 0.018029692929316887
2.5049999999999986, 0.02200553339501221
2.5199999999999982, 0.021171831033225952
2.5349999999999984, 0.020767994132117162
2.5499999999999985, 0.018537619365534552
2.564999999999999, 0.010000064046279511
2.5799999999999987, 0.016584302835324083
2.594999999999999, 0.04694306732270925
2.609999999999999, 0.08487326709127196
2.6249999999999996, 0.11704939450241358
2.6399999999999992, 0.15266525927625219
2.6549999999999994, 0.18574479803923305
2.6699999999999995, 0.21972278049869343
2.685, 0.23603262582889462
2.6999999999999997, 0.25108080726531
2.715, 0.25915806701094546
2.73, 0.2538325265320346
2.745, 0.24023795630437594
2.7600000000000002, 0.22180408449570976
2.7750000000000004, 0.19116000140947886
2.790000000000001, 0.16054980814367392
2.8050000000000006, 0.11785781067101864
2.8200000000000007, 0.08348505439375842
2.835000000000001, 0.05888675511022856
2.8500000000000014, 0.04784875981942793
2.865000000000001, 0.04239119635983224
2.8800000000000012, 0.03794853877030635
2.8950000000000014, 0.03354627207630956
2.910000000000002, 0.026212634217785302
2.9250000000000016, 0.023551897654364495
2.9400000000000017, 0.020733886058853512
2.955000000000002, 0.018049221998906906
2.9700000000000024, 0.018066357093223018
2.985000000000002, 0.018059250746355504
3.000000000000002, 0.018059247857079797
3.0150000000000023, 0.01798904694759662
