x,y
0.3017808847642809, 0.5865843755075524
0.3022466023431725, 0.5771730624418622
0.30284464375224784, 0.5683530940393049
0.305253942811184, 0.5548023683316845
0.3040733650325252, 0.5591388958613256
0.306003211454755, 0.5469393299570333
0.30669576988539016, 0.5484636850886647
0.30773545712254785, 0.5515518183294698
0.3085981461919906, 0.5552970011959779
0.3097323504507081, 0.5547211599509796
0.3112325869202602, 0.5468867659869772
0.3123667911789777, 0.5403162697299452
0.3135009954376952, 0.5345342330237571
0.3145595860791649, 0.5347970528740384
0.3153088547227359, 0.5422874186070548
0.31617154379217866, 0.5482628789109217
0.31736932579273935, 0.540380645828104
0.3180618842233745, 0.5330695291390435
0.3188300562712575, 0.5267500406041903
0.32033029274080954, 0.530904956664255
0.3221965614211961, 0.5345342330237571
0.3233307656799137, 0.5387393506282576
0.32446496993863116, 0.543056683449732
0.3251386249649544, 0.5358291375669969
0.3257057270943131, 0.5277474271708477
0.32665089730991104, 0.5210957225331109
0.3275135863793538, 0.5160246282870937
0.3286477906380713, 0.5207553855921567
0.3294159626859543, 0.5263868176650375
0.3312822313663409, 0.5266496375153189
0.33278246783589294, 0.5300662955689754
0.3340111891161702, 0.5357826273125932
0.3349563593317682, 0.5426816483824767
0.3361850806120455, 0.5492521446395086
0.337319284870763, 0.5507788621967604
0.3383778755122327, 0.544896422401701
0.33920962530195886, 0.5366677986622765
0.3403438295606764, 0.5300662955689754
0.3414780338193939, 0.528752196317569
0.3426122380781114, 0.530591935269538
0.34374644233682894, 0.532431674221507
0.3448806465955464, 0.5340085933231946
0.346014850854264, 0.535322692574601
0.34714905511298144, 0.535322692574601
0.34828325937169896, 0.5340085933231946
0.3494174636304165, 0.5337457734729133
0.350551667889134, 0.5311175749701005
0.3516858721478515, 0.5266496375153189
0.35282007640656904, 0.5269124573656001
0.35395428066528656, 0.5298034757186942
0.35518300194556385, 0.5334172486600617
0.35629830279996944, 0.544201278662867
0.356033655139602, 0.5367682017511479
0.3570544389724477, 0.5618698598786304
0.35661279314436534, 0.5535192759165473
0.3580374159966696, 0.5712811729443206
0.35886916578639577, 0.5635256249354024
0.3600033700451133, 0.5573995599982282
0.3611375743038308, 0.5558226408965405
0.36227177856254833, 0.5507633587786259
0.3631035283522745, 0.5420508807418016
0.36406760197218435, 0.5369653166388589
0.3652963232524617, 0.538213710927695
0.3664305275111792, 0.5376880712271325
0.3675647317698967, 0.5387393506282576
0.36869893602861425, 0.5405790895802265
0.36990875390457956, 0.5441008755739956
0.37089173092880146, 0.5521431629926026
0.3721771624220146, 0.5614540729694213
0.3731412360419245, 0.5502724172043645
0.3743699573222018, 0.5619989073781505
0.3751260934946802, 0.5722488815391202
0.3761657807318379, 0.5681094688971902
0.3767328828611966, 0.5588450691747752
0.3777725700983543, 0.5545085416451341
0.3789067743570719, 0.556348280597103
0.3799653649985415, 0.5614469856925598
0.38087272840551556, 0.5703781357508821
0.3816288645779939, 0.5877815346907437
0.3811872187499115, 0.5803771021896732
0.3823850007504722, 0.6010276551449201
0.38194335492238984, 0.5930426565476102
0.38306552330570276, 0.6129512602064169
0.38410521054286045, 0.6047728380114282
0.38467231267221924, 0.59688824250299
0.38571199990937693, 0.5936686993370444
0.38684620416809445, 0.5886751221817
0.3873187892758934, 0.5797392472721367
0.388106431122225, 0.5742200304162298
0.3887365445992903, 0.5668610746083541
0.3898707488580078, 0.5647585158061039
0.3914465989448077, 0.5674392782789729
0.3918367029064515, 0.5849501675845674
0.39139505707836914, 0.5778611189038345
0.3928952935479212, 0.5945191725604264
0.3940294978066387, 0.5848332275163524
0.39525821908691605, 0.5911719107593721
0.39593187411323916, 0.598561873403517
0.39733759356123144, 0.5948166905370089
0.39771566164747063, 0.5823017408123791
0.39826386037251743, 0.5726431113145422
0.3992279339924273, 0.5663354349077916
0.40045665527270463, 0.5642328761055413
0.40159085953142215, 0.5644956959558226
0.4027250637901396, 0.5663354349077916
0.40378365443160935, 0.5715392679433609
0.40499347230757465, 0.5794764274218553
0.40612767656629223, 0.5807905266732618
0.4072618808250097, 0.5850613492403325
0.4080180169974881, 0.5937344042996147
0.40877415316996635, 0.6029988040220295
0.40960590295969257, 0.6125391645872399
0.40993242917949313, 0.6188492034196111
0.41143266564904524, 0.6172722843179235
0.41293290211859723, 0.6146942873595463
0.4140671063773148, 0.6157455667606715
0.4152013106360323, 0.6167968461617965
0.4167015471055844, 0.6191120232698923
0.41783575136430184, 0.6243182187310821
0.4189699556230194, 0.61842396680792
0.41973812767090235, 0.6105393712994818
0.42096684895117964, 0.6134458930707103
0.42193092257108955, 0.6190045329041594
0.4231407404470549, 0.6259955409216413
0.4242749447057724, 0.6267840004724852
0.4254091489644899, 0.6309891180769855
0.42654335322320747, 0.6384794838100019
0.42777207450348476, 0.647546768644706
