x,y
0.80435040486874, 0.04831564438783317
0.8020836556810562, 0.04345626169977296
0.8062432306978184, 0.052074649254386346
0.8095810339195764, 0.06205916443213909
0.8139047913765537, 0.08271268133099487
0.8112357522306463, 0.06912159277665483
0.8085383464851205, 0.05754783936799617
0.8151572197293998, 0.09094845464702762
0.8131002114601062, 0.0760993135772103
0.8155483349665618, 0.11047199412619926
0.814936304089948, 0.09905538475726246
0.8174609314559802, 0.12815009291840493
0.8190675125070916, 0.1464228742019063
0.8214937777679538, 0.16055556125828593
0.8255594114483176, 0.16533156386783376
0.8273582959409975, 0.18415587091739272
0.8298347860470714, 0.2046473657824684
0.8310872143999175, 0.2167268463837367
0.8324359172726804, 0.2061506974676815
0.8342436433029037, 0.1870865200761366
0.8351333230182062, 0.1697902218490313
0.8351616896178246, 0.15029336094491375
0.8351616896178246, 0.12711881477080367
0.8351900562174429, 0.10703539159077666
0.8360797359327454, 0.0895047263686084
0.8369977822476662, 0.07467721405425115
0.8369977822476662, 0.06244803523367643
0.8379158285625871, 0.05058531729378571
0.8431378616741452, 0.044633892013472884
0.8411006240651916, 0.038301700856701384
0.8450023209036052, 0.05430823092368681
0.847067925112177, 0.06180085849800573
0.8498220640569395, 0.0653657448464428
0.8516297900871628, 0.05391251777186253
0.8516865232863995, 0.04472081443407932
0.8526045696013204, 0.0364731361982943
0.8544122956315436, 0.029409323943586734
0.8561916550621487, 0.024078122443200716
0.8602377636804373, 0.019531538519734947
0.8633941925834235, 0.01700100674636479
0.8664259803668747, 0.017763975438821245
0.8686729588942185, 0.020145032760377227
0.8707385631027904, 0.023253814707175302
0.8745135312364155, 0.025583436599514495
0.8780262004229203, 0.022089036733674964
0.879862293052762, 0.01809526668007794
0.8804064160090774, 0.014693850572174007
0.8827015317963796, 0.012190980407731363
0.8858579606993657, 0.011412476455019752
0.8886404662437466, 0.012433950041556162
0.8917968951467328, 0.013627194587598954
0.8942817355938197, 0.012825378878824345
0.8984785187477435, 0.01298458995735064
0.9027627348840408, 0.01612903342317168
0.9019211924286967, 0.014073164119640208
0.9045376244262211, 0.018096683138674147
0.9064786366349109, 0.02042771168947795
0.9085770282118727, 0.023624778488827023
0.9104131208417143, 0.025344172092786464
0.9130361103129168, 0.022270789166393953
0.9159213987312393, 0.02489324909626867
0.9172984682036206, 0.02931149069937756
0.9209422868636856, 0.04499926557153812
0.9195935839909226, 0.03645621210909545
0.922750012893909, 0.05512893321027162
0.9238210669279833, 0.06623912660586831
0.9249488541612942, 0.08815439794605523
0.9240002063025428, 0.07802948916548683
0.9269379545102894, 0.10021555834913344
0.9288888029294962, 0.12483361870290419
0.9278560008252101, 0.1107532694093701
0.9301511166125123, 0.14328492943518023
0.93137517836574, 0.1599576509466341
0.9344863353218607, 0.20204806090484395
0.9329052555572748, 0.17766902811987992
0.9365118660801781, 0.2301451984461817
0.9392168239723555, 0.19992026655938452
0.9397906029191809, 0.22959081363820985
0.9416266955490227, 0.20668168803384526
0.942085718706483, 0.1830832481797251
0.9425447418639434, 0.1661592973560744
0.9431567727405574, 0.1448270067260858
0.9439218113363248, 0.12197074866265634
0.9452988808087059, 0.10397243423251032
0.9448398576512456, 0.09746439232177817
0.9477470043151616, 0.08880626696308952
0.949175076360594, 0.07834695721972001
0.9489710660683893, 0.068733109590892
0.950807158698231, 0.09061007796783702
0.9531022744855331, 0.06491807406328351
0.9535612976429935, 0.05815685323297107
0.9535612976429935, 0.05511702080685993
0.9566214520260629, 0.04726696481233661
0.9575962315402203, 0.038919835294197284
0.9586672855742947, 0.03228325252205619
0.960044355046676, 0.02665011926090419
0.9602279643096601, 0.021857666074653725
0.9618804476765176, 0.01801334297051088
0.9638717829697251, 0.01463061497457472
0.9665669537710386, 0.012428718341627374
0.970290141603773, 0.011657077852706685
0.9741517649919321, 0.01266108498893008
0.9737583165712518, 0.0114843880801609
0.9777747691990304, 0.01370346206149117
0.9786545635841628, 0.012703221351049076
0.9806436639331579, 0.013827377037935856
0.9815617102480788, 0.011763352744372952
0.9828076302469, 0.010053645790567271
0.9860371860333179, 0.00925279101775087
0.9892120962057525, 0.008650760010895294
0.9902831502398267, 0.009585489047459879
0.9938023277803565, 0.009042650910749978
0.9951793972527379, 0.010023677923330605
0.9996676236812396, 0.01052730927076357
0.998316055495384, 0.009347862576425493
1.0033194079117025, 0.010430134607644111
1.0046658758402531, 0.009393329528419087
1.0061959530317877, 0.008733945010970388
1.0099063902212595, 0.008006256812541336
1.010480169168085, 0.008715146906723337
1.010480169168085, 0.007178592136524306
1.013693331270308, 0.008276676079051038
1.0154638491633694, 0.009036516600717633
1.0189465962945772, 0.010282781842162574
1.0178245396874517, 0.00914605159700291
1.0229393691562962, 0.010412900386990146
1.0251689102068182, 0.009881614267013374
1.028267316519676, 0.010883581671871858
1.0319886828319444, 0.0127039955645799
1.0311362112538038, 0.011580157608192827
1.0360543165123082, 0.013995961377703349
1.0343493733560267, 0.012681076226916575
1.03802155861571, 0.01643007044892714
1.040316674403012, 0.019497202081082424
1.0407756975604725, 0.017166689211983516
1.0421527670328536, 0.021612120787747678
1.0444478828201558, 0.02688010881624156
1.048120068079839, 0.04616564939451408
1.0460828304708856, 0.03432925068173285
1.051996263631727, 0.05192515668518325
1.055808705967301, 0.06007888773826195
1.0545463922842848, 0.0523423153682439
1.059005474385329, 0.06797663724642072
1.061737755084498, 0.07807116666003999
1.0637268554334933, 0.08601641209732878
1.0618907628036516, 0.07000130820961915
1.066825261746351, 0.092918400159555
1.0709182182337065, 0.10169791131429247
1.0692351333230183, 0.09137553941336715
1.0733007670033818, 0.1095835480433907
1.0765795038423849, 0.10957229272036977
1.0774975501573056, 0.10016808491714742
1.0805959564701635, 0.09472607191949443
1.0839238743617514, 0.09319757908774569
1.0848419206766724, 0.08533657626676322
1.086984028744821, 0.07598717536747028
1.0880550827788953, 0.06931091676986409
1.0892485429882923, 0.061209957964239496
1.0906562140045042, 0.0540008851514739
1.0912682448811182, 0.04049854140604513
1.09310433751096, 0.019114239423086706
1.0940223838258807, 0.0170689652846608
1.0942059930888648, 0.01536657820888386
1.0913533446799732, 0.02961837753785083
1.0949404301408014, 0.01411608212174444
1.0931610707101964, 0.023506163097141833
1.0967765227706432, 0.012409423410223473
1.0983065999621777, 0.010637143981760301
1.0998366771537127, 0.00977127459995027
1.0995306617154057, 0.008818217336053404
